,statistics,time,simulation_time,generation_time
101,12135,2021-01-30 09:41:21.000000,,
102,12215,2021-01-30 21:41:21.000000,,
103,12252,2021-01-31 09:41:24.504339,,
104,12195,2021-01-31 21:44:21.000000,,
105,12190,2021-02-01 09:41:21.474141,,
106,12069,2021-02-01 21:41:21.000000,,
107,11917,2021-02-02 09:41:21.000000,,
108,11771,2021-02-02 21:43:21.000000,,
109,11735,2021-02-03 09:41:21.000000,,
110,11539,2021-02-03 21:41:21.000000,,
111,11507,2021-02-04 09:41:21.000000,,
112,11310,2021-02-04 21:42:21.000000,,
113,11306,2021-02-05 09:41:21.100612,,
114,11051,2021-02-05 21:46:21.000000,,
115,11095,2021-02-06 09:41:21.000000,,
116,10844,2021-02-06 21:41:21.000000,,
117,10519,2021-02-07 09:41:21.000000,,
118,10394,2021-02-07 21:41:21.000000,,
119,10311,2021-02-08 09:41:22.619442,,
120,10108,2021-02-08 21:44:21.000000,,
121,10119,2021-02-09 09:41:21.478109,,
122,9872,2021-02-09 21:41:21.000000,,
123,9695,2021-02-10 09:41:21.000000,,
124,9482,2021-02-10 21:41:21.000000,,
125,9456,2021-02-11 09:41:21.000000,,
126,9285,2021-02-11 21:41:21.000000,,
127,9136,2021-02-12 09:41:23.390997,,
128,8946,2021-02-12 21:45:21.000000,,
129,8807,2021-02-13 09:41:21.262821,,
130,8584,2021-02-13 21:42:21.000000,,
131,8506,2021-02-14 09:41:23.912407,,
132,8316,2021-02-14 21:42:21.000000,,
133,8228,2021-02-15 09:41:21.000682,,
134,8042,2021-02-15 21:42:21.000000,,
135,7802,2021-02-16 09:41:21.000000,,
136,7620,2021-02-16 21:42:21.000000,,
137,7680,2021-02-17 09:41:23.168451,,
138,7528,2021-02-17 21:46:21.000000,,
139,7258,2021-02-18 09:41:21.000000,,
140,7090,2021-02-18 21:44:21.000000,,
141,6953,2021-02-19 09:41:23.377587,,
142,6766,2021-02-19 21:44:21.000000,,
143,6682,2021-02-20 09:41:21.622579,,
144,6478,2021-02-20 21:42:21.000000,,
145,6306,2021-02-21 09:41:22.227284,,
146,6118,2021-02-21 21:44:21.000000,,
147,6172,2021-02-22 09:41:22.477027,,
148,6008,2021-02-22 21:43:21.000000,,
149,5797,2021-02-23 09:41:21.000000,,
150,5665,2021-02-23 21:43:21.000000,,
151,5469,2021-02-24 09:41:21.121040,,
152,5346,2021-02-24 21:41:21.000000,,
153,5231,2021-02-25 09:41:21.000000,,
154,5090,2021-02-25 21:43:21.000000,,
155,4937,2021-02-26 09:41:21.000000,,
156,4812,2021-02-26 21:44:21.000000,,
157,4659,2021-02-27 09:41:21.639095,,
158,4522,2021-02-27 21:45:21.000000,,
159,4536,2021-02-28 09:41:21.000000,,
160,4426,2021-02-28 21:47:21.000000,,
161,4324,2021-03-01 09:41:24.661203,,
162,4206,2021-03-01 21:48:21.000000,,
163,4057,2021-03-02 09:41:23.024780,,
164,3974,2021-03-02 21:43:21.000000,,
165,3976,2021-03-03 09:41:22.289557,,
166,3836,2021-03-03 21:45:21.000000,,
167,3859,2021-03-04 09:41:21.301728,,
168,3755,2021-03-04 21:50:21.000000,,
169,3915,2021-03-05 09:41:21.000000,,
170,3794,2021-03-05 21:45:21.000000,,
171,3921,2021-03-06 09:41:21.000000,,
172,3815,2021-03-06 21:45:21.000000,,
173,3962,2021-03-07 09:41:21.080578,,
174,3844,2021-03-07 21:43:21.000000,,
175,3753,2021-03-08 09:41:21.373097,,
176,3698,2021-03-08 22:02:21.000000,,
177,3710,2021-03-09 09:41:24.532075,,
178,3611,2021-03-09 21:43:21.000000,,
179,3636,2021-03-10 09:41:21.082121,,
180,3539,2021-03-10 21:46:21.000000,,
181,3466,2021-03-11 09:41:22.540083,,
182,3363,2021-03-11 21:44:21.000000,,
183,3395,2021-03-12 09:41:24.145927,,
184,3314,2021-03-12 21:44:21.000000,,
185,3232,2021-03-13 09:41:21.528809,,
186,3158,2021-03-13 21:53:21.000000,,
187,3178,2021-03-14 09:41:23.708658,,
188,3112,2021-03-14 21:46:21.000000,,
189,3129,2021-03-15 09:41:21.708820,,
190,3041,2021-03-15 21:49:21.000000,,
191,3272,2021-03-16 09:41:23.331927,,
192,3207,2021-03-16 22:00:21.000000,,
193,3205,2021-03-17 09:41:24.043993,,
194,3146,2021-03-17 21:47:21.000000,,
195,3375,2021-03-18 09:41:21.256520,,
196,3311,2021-03-18 21:50:21.000000,,
197,3480,2021-03-19 09:41:23.512103,,
198,3453,2021-03-19 22:03:21.000000,,
199,3529,2021-03-20 09:41:22.145249,,
200,3486,2021-03-20 21:46:21.000000,,
201,3533,2021-03-21 09:41:21.000000,,
202,3520,2021-03-21 21:42:21.000000,,
203,3489,2021-03-22 09:41:21.081571,,
204,3462,2021-03-22 22:12:21.000000,,
205,3434,2021-03-23 09:41:23.139669,,
206,3414,2021-03-23 21:42:21.000000,,
207,3423,2021-03-24 09:41:22.385261,,
208,3393,2021-03-24 21:44:21.000000,,
209,3361,2021-03-25 09:41:21.485460,,
210,3326,2021-03-25 21:48:21.000000,,
211,3259,2021-03-26 09:41:23.049679,,
212,3221,2021-03-26 21:41:21.000000,,
213,3186,2021-03-27 09:41:21.903253,,
214,3111,2021-03-27 21:42:21.000000,,
215,3063,2021-03-28 09:41:21.942420,,
216,2994,2021-03-28 21:49:21.000000,,
217,3115,2021-03-29 09:41:22.138830,,
218,3041,2021-03-29 21:44:21.000000,,
219,2970,2021-03-30 09:41:21.000000,,
220,2892,2021-03-30 21:49:21.000000,,
221,2796,2021-03-31 09:41:22.153677,,
222,2724,2021-03-31 21:54:21.000000,,
223,2713,2021-04-01 09:41:21.748911,,
224,2664,2021-04-01 21:48:21.000000,,
225,2613,2021-04-02 09:41:21.000000,,
226,2586,2021-04-02 21:43:21.000000,,
227,2539,2021-04-03 09:41:21.000000,,
228,2516,2021-04-03 21:45:21.000000,,
229,2574,2021-04-04 09:41:22.998342,,
230,2509,2021-04-04 21:43:21.000000,,
231,2513,2021-04-05 09:41:24.034293,,
232,2459,2021-04-05 21:47:21.000000,,
233,2715,2021-04-06 09:41:22.519750,,
234,2672,2021-04-06 21:41:21.000000,,
235,2715,2021-04-07 09:41:21.643394,,
236,2640,2021-04-07 22:01:21.000000,,
237,2618,2021-04-08 09:41:21.723047,,
238,2542,2021-04-08 21:41:21.000000,,
239,2442,2021-04-09 09:41:21.063880,,
240,2365,2021-04-09 21:42:21.000000,,
241,2420,2021-04-10 09:41:27.386759,,
242,2329,2021-04-10 21:57:21.000000,,
243,2365,2021-04-11 09:41:22.466745,,
244,2263,2021-04-11 21:44:21.000000,,
245,2399,2021-04-12 09:41:24.155719,,
246,2353,2021-04-12 21:44:21.000000,,
247,2304,2021-04-13 09:41:23.470429,,
248,2235,2021-04-13 21:50:21.000000,,
249,2260,2021-04-14 09:41:21.336542,,
250,2219,2021-04-14 21:41:21.000000,,
251,2190,2021-04-15 09:41:21.487423,,
252,2171,2021-04-15 21:49:21.000000,,
253,2211,2021-04-16 09:41:25.002138,,
254,2176,2021-04-16 21:52:21.000000,,
255,2279,2021-04-17 09:41:21.760293,,
256,2265,2021-04-17 21:43:21.000000,,
257,2245,2021-04-18 09:41:21.206897,,
258,2222,2021-04-18 22:22:21.000000,,
259,2274,2021-04-19 09:41:25.157805,,
260,2248,2021-04-19 21:42:21.000000,,
261,2278,2021-04-20 09:41:21.546362,,
262,2235,2021-04-20 21:43:21.000000,,
263,2276,2021-04-21 09:41:21.373474,,
264,2259,2021-04-21 21:46:21.000000,,
265,2435,2021-04-22 09:41:21.109879,,
266,2394,2021-04-22 22:07:21.000000,,
267,2556,2021-04-23 09:41:22.196749,,
268,2543,2021-04-23 22:06:21.000000,,
269,2583,2021-04-24 09:41:21.283329,,
270,2554,2021-04-24 21:41:21.000000,,
271,2687,2021-04-25 09:41:21.000000,,
272,2679,2021-04-25 21:58:21.000000,,
273,2754,2021-04-26 09:41:21.000000,,
274,2752,2021-04-26 21:45:21.000000,,
275,2711,2021-04-27 09:41:21.000000,,
276,2657,2021-04-27 21:46:21.000000,,
277,2626,2021-04-28 09:41:24.026015,,
278,2571,2021-04-28 21:43:21.000000,,
279,2545,2021-04-29 09:41:21.305919,,
280,2491,2021-04-29 21:43:21.000000,,
281,2523,2021-04-30 09:41:21.490108,,
282,2467,2021-04-30 21:41:21.000000,,
283,2482,2021-05-01 09:41:25.194219,,
284,2424,2021-05-01 21:44:21.000000,,
285,2371,2021-05-02 09:41:21.529206,,
286,2310,2021-05-02 21:42:21.000000,,
287,2364,2021-05-03 09:41:21.966843,,
288,2320,2021-05-03 21:41:21.000000,,
289,2359,2021-05-04 09:41:21.590815,,
290,2315,2021-05-04 21:43:21.000000,,
291,2261,2021-05-05 09:41:22.587083,,
292,2210,2021-05-05 21:49:21.000000,,
293,2177,2021-05-06 09:41:21.324464,,
294,2127,2021-05-06 21:47:21.000000,,
295,2340,2021-05-07 09:41:22.537105,,
296,2307,2021-05-07 21:48:21.000000,,
297,2455,2021-05-08 09:41:21.321179,,
298,2409,2021-05-08 21:42:21.000000,,
299,2485,2021-05-09 09:41:21.436446,,
300,2476,2021-05-09 22:02:21.000000,,
301,2440,2021-05-10 09:41:24.169690,,
302,2415,2021-05-10 21:45:21.000000,,
303,2401,2021-05-11 09:41:23.694677,,
304,2374,2021-05-11 22:04:21.000000,,
305,2362,2021-05-12 09:41:21.356426,,
306,2319,2021-05-12 21:45:21.000000,,
307,2347,2021-05-13 09:41:22.367618,,
308,2293,2021-05-13 21:42:21.000000,,
309,2497,2021-05-14 09:41:21.995625,,
310,2435,2021-05-14 21:44:21.000000,,
311,2385,2021-05-15 09:41:25.530673,,
312,2348,2021-05-15 21:42:21.000000,,
313,2279,2021-05-16 09:41:22.493201,,
314,2226,2021-05-16 21:54:21.000000,,
315,2217,2021-05-17 09:41:21.552586,,
316,2141,2021-05-17 21:55:21.000000,,
317,2139,2021-05-18 09:41:21.486891,,
318,2076,2021-05-18 21:41:21.000000,,
319,2070,2021-05-19 09:41:21.224837,,
320,2016,2021-05-19 21:42:21.000000,,
321,2040,2021-05-20 09:41:21.724216,,
322,2015,2021-05-20 21:47:21.000000,,
323,1989,2021-05-21 09:41:23.351954,,
324,1951,2021-05-21 21:48:21.000000,,
325,2153,2021-05-22 09:41:21.000000,,
326,2130,2021-05-22 21:49:21.000000,,
327,2339,2021-05-23 09:41:23.035793,,
328,2317,2021-05-23 21:51:21.000000,,
329,2304,2021-05-24 09:41:21.746681,,
330,2279,2021-05-24 21:51:21.000000,,
331,2389,2021-05-25 09:41:22.247634,,
332,2368,2021-05-25 22:01:21.000000,,
333,2443,2021-05-26 09:41:23.372077,,
334,2423,2021-05-26 21:43:21.000000,,
335,2459,2021-05-27 09:41:22.637941,,
336,2421,2021-05-27 21:41:21.000000,,
337,2384,2021-05-28 09:41:21.201972,,
338,2339,2021-05-28 21:49:21.000000,,
339,2291,2021-05-29 09:41:22.795308,,
340,2246,2021-05-29 21:42:21.000000,,
341,2284,2021-05-30 09:41:21.936389,,
342,2223,2021-05-30 21:42:21.000000,,
343,2242,2021-05-31 09:41:22.533270,,
344,2195,2021-05-31 21:47:21.000000,,
345,2181,2021-06-01 09:41:23.261590,,
346,2137,2021-06-01 21:46:21.000000,,
347,2285,2021-06-02 09:41:22.096771,,
348,2253,2021-06-02 21:42:21.000000,,
349,2204,2021-06-03 09:41:21.000000,,
350,2175,2021-06-03 21:56:21.000000,,
351,2141,2021-06-04 09:41:21.000000,,
352,2101,2021-06-04 21:45:21.000000,,
353,2268,2021-06-05 09:41:25.773325,,
354,2235,2021-06-05 21:42:21.000000,,
355,2251,2021-06-06 09:41:22.153844,,
356,2224,2021-06-06 21:47:21.000000,,
357,2185,2021-06-07 09:41:21.210829,,
358,2156,2021-06-07 21:44:21.000000,,
359,2186,2021-06-08 09:41:22.053010,,
360,2150,2021-06-08 21:51:21.000000,,
361,2265,2021-06-09 09:41:22.233543,,
362,2246,2021-06-09 21:46:21.000000,,
363,2337,2021-06-10 09:41:25.361995,,
364,2308,2021-06-10 21:45:21.000000,,
365,2489,2021-06-11 09:41:22.076239,,
366,2458,2021-06-11 21:58:21.000000,,
367,2494,2021-06-12 09:41:21.000000,,
368,2454,2021-06-12 21:52:21.000000,,
369,2564,2021-06-13 09:41:24.353132,,
370,2500,2021-06-13 22:01:21.000000,,
371,2579,2021-06-14 09:41:22.563034,,
372,2540,2021-06-14 21:42:21.000000,,
373,2543,2021-06-15 09:41:21.262800,,
374,2480,2021-06-15 21:42:21.000000,,
375,2467,2021-06-16 09:41:23.133332,,
376,2412,2021-06-16 21:43:21.000000,,
377,2409,2021-06-17 09:41:22.111088,,
378,2350,2021-06-17 21:51:21.000000,,
379,2358,2021-06-18 09:41:27.638251,,
380,2305,2021-06-18 21:46:21.000000,,
381,2267,2021-06-19 09:41:21.992856,,
382,2246,2021-06-19 21:49:21.000000,,
383,2396,2021-06-20 09:41:22.200790,,
384,2364,2021-06-20 21:42:21.000000,,
385,2441,2021-06-21 09:41:23.731324,,
386,2404,2021-06-21 22:08:21.000000,,
387,2379,2021-06-22 09:41:23.035055,,
388,2354,2021-06-22 21:47:21.000000,,
389,2352,2021-06-23 09:41:21.256624,,
390,2332,2021-06-23 21:42:21.000000,,
391,2291,2021-06-24 09:41:21.961233,,
392,2265,2021-06-24 22:25:21.000000,,
393,2307,2021-06-25 09:41:22.337323,,
394,2264,2021-06-25 21:53:21.000000,,
395,2273,2021-06-26 09:41:22.131253,,
396,2238,2021-06-26 21:51:21.000000,,
397,2177,2021-06-27 09:41:22.945915,,
398,2131,2021-06-27 21:57:21.000000,,
399,2332,2021-06-28 09:41:23.432552,,
400,2293,2021-06-28 22:02:21.000000,,
401,2265,2021-06-29 09:41:23.280724,,
402,2241,2021-06-29 21:54:21.000000,,
403,2250,2021-06-30 09:41:21.298734,,
404,2207,2021-06-30 21:47:21.000000,,
405,2158,2021-07-01 09:41:23.312151,,
406,2108,2021-07-01 22:04:21.000000,,
407,2064,2021-07-02 09:41:21.996348,,
408,1999,2021-07-02 21:46:21.000000,,
409,2098,2021-07-03 09:41:21.054676,,
410,2046,2021-07-03 21:44:21.000000,,
411,2083,2021-07-04 09:41:22.646357,,
412,2015,2021-07-04 21:55:21.000000,,
413,2125,2021-07-05 09:41:22.381123,,
414,2059,2021-07-05 21:45:21.000000,,
415,2056,2021-07-06 09:41:24.437231,,
416,1996,2021-07-06 21:41:21.000000,,
417,2013,2021-07-07 09:41:22.913090,,
418,1949,2021-07-07 21:57:21.000000,,
419,1900,2021-07-08 09:41:21.000000,,
420,1854,2021-07-08 21:41:21.000000,,
421,1947,2021-07-09 09:41:31.773469,,
422,1908,2021-07-09 21:49:21.000000,,
423,1891,2021-07-10 09:41:21.538852,,
424,1863,2021-07-10 21:46:21.000000,,
425,1855,2021-07-11 09:41:24.812073,,
426,1829,2021-07-11 21:41:21.000000,,
427,1793,2021-07-12 09:41:23.678800,,
428,1748,2021-07-12 21:41:21.000000,,
429,1938,2021-07-13 09:41:21.000000,,
430,1897,2021-07-13 21:56:21.000000,,
431,1987,2021-07-14 09:41:21.000000,,
432,1956,2021-07-14 21:43:21.000000,,
433,1975,2021-07-15 09:41:21.875600,,
434,1933,2021-07-15 21:47:21.000000,,
435,1953,2021-07-16 09:41:21.456220,,
436,1933,2021-07-16 21:44:21.000000,,
437,2073,2021-07-17 09:41:22.967669,,
438,2048,2021-07-17 21:46:21.000000,,
439,2019,2021-07-18 09:41:22.120419,,
440,1998,2021-07-18 21:46:21.000000,,
441,2082,2021-07-19 09:41:21.000000,,
442,2046,2021-07-19 21:51:21.000000,,
443,2014,2021-07-20 09:41:23.498543,,
444,1978,2021-07-20 21:41:21.000000,,
445,2054,2021-07-21 09:41:21.070420,,
446,2037,2021-07-21 21:44:21.000000,,
447,2000,2021-07-22 09:41:21.424620,,
448,1980,2021-07-22 22:04:21.000000,,
449,2134,2021-07-23 09:41:25.581280,,
450,2104,2021-07-23 22:22:21.000000,,
451,2066,2021-07-24 09:41:21.660002,,
452,2036,2021-07-24 22:00:21.000000,,
453,2145,2021-07-25 09:41:21.000000,,
454,2110,2021-07-25 21:41:21.000000,,
455,2072,2021-07-26 09:41:23.839789,,
456,2031,2021-07-26 21:54:21.000000,,
457,2056,2021-07-27 09:41:23.234609,,
458,2012,2021-07-27 21:57:21.000000,,
459,2102,2021-07-28 09:41:21.658115,,
460,2082,2021-07-28 21:48:21.000000,,
461,2040,2021-07-29 09:41:23.804260,,
462,1996,2021-07-29 21:41:21.000000,,
463,1992,2021-07-30 09:41:21.532820,,
464,1957,2021-07-30 21:41:21.000000,,
465,2103,2021-07-31 09:41:23.970420,,
466,2074,2021-07-31 21:44:21.000000,,
467,2242,2021-08-01 09:41:26.516590,,
468,2213,2021-08-01 21:53:21.000000,,
469,2178,2021-08-02 09:41:21.325445,,
470,2165,2021-08-02 21:50:21.000000,,
471,2138,2021-08-03 09:41:21.000000,,
472,2110,2021-08-03 22:00:21.000000,,
473,2084,2021-08-04 09:41:21.000000,,
474,2045,2021-08-04 21:59:21.000000,,
475,2135,2021-08-05 09:41:23.722955,,
476,2099,2021-08-05 21:41:21.000000,,
477,2211,2021-08-06 09:41:21.885786,,
478,2169,2021-08-06 21:42:21.000000,,
479,2145,2021-08-07 09:41:27.032046,,
480,2099,2021-08-07 21:48:21.000000,,
481,2120,2021-08-08 09:41:21.582205,,
482,2070,2021-08-08 21:42:21.000000,,
483,2066,2021-08-09 09:41:21.185808,,
484,2038,2021-08-09 22:02:21.000000,,
485,2044,2021-08-10 09:41:22.618919,,
486,2008,2021-08-10 21:50:21.000000,,
487,1982,2021-08-11 09:41:21.000000,,
488,1942,2021-08-11 21:43:21.000000,,
489,2102,2021-08-12 09:41:21.000000,,
490,2068,2021-08-12 21:50:21.000000,,
491,2146,2021-08-13 09:41:23.242539,,
492,2117,2021-08-13 21:57:21.000000,,
493,2118,2021-08-14 09:41:23.961673,,
494,2089,2021-08-14 22:18:21.000000,,
495,2164,2021-08-15 09:41:21.895506,,
496,2127,2021-08-15 21:45:21.000000,,
497,2122,2021-08-16 09:41:21.077169,,
498,2077,2021-08-16 21:43:21.000000,,
499,2041,2021-08-17 09:41:21.782038,,
500,2025,2021-08-17 22:22:21.000000,,
501,1984,2021-08-18 09:41:23.444055,,
502,1949,2021-08-18 21:41:21.000000,,
503,1950,2021-08-19 09:41:21.678282,,
504,1918,2021-08-19 21:54:21.000000,,
505,1921,2021-08-20 09:41:21.177280,,
506,1885,2021-08-20 21:43:21.000000,,
507,1846,2021-08-21 09:41:21.835168,,
508,1808,2021-08-21 21:48:21.000000,,
509,1824,2021-08-22 09:41:22.654714,,
510,1784,2021-08-22 21:53:21.000000,,
511,2007,2021-08-23 09:41:21.396102,,
512,1957,2021-08-23 21:57:21.000000,,
513,1931,2021-08-24 09:41:21.564337,,
514,1877,2021-08-24 21:48:21.000000,,
515,2087,2021-08-25 09:41:21.527587,,
516,2046,2021-08-25 21:50:21.000000,,
517,2011,2021-08-26 09:41:23.484775,,
518,1945,2021-08-26 21:41:21.000000,,
519,1938,2021-08-27 09:41:21.000000,,
520,1891,2021-08-27 21:44:21.000000,,
521,1906,2021-08-28 09:41:21.999742,,
522,1886,2021-08-28 21:42:21.000000,,
523,1867,2021-08-29 09:41:23.977047,,
524,1835,2021-08-29 21:50:21.000000,,
525,1982,2021-08-30 09:41:22.803627,,
526,1958,2021-08-30 21:42:21.000000,,
527,1968,2021-08-31 09:41:25.252617,,
528,1944,2021-08-31 21:48:21.000000,,
529,1930,2021-09-01 09:41:22.874722,,
530,1891,2021-09-01 21:47:21.000000,,
531,1922,2021-09-02 09:41:22.135719,,
532,1895,2021-09-02 21:44:21.000000,,
533,1864,2021-09-03 09:41:22.255464,,
534,1834,2021-09-03 21:47:21.000000,,
535,1795,2021-09-04 09:41:21.000000,,
536,1753,2021-09-04 21:47:21.000000,,
537,1749,2021-09-05 09:41:21.952801,,
538,1708,2021-09-05 21:55:21.000000,,
539,1871,2021-09-06 09:41:21.973273,,
540,1829,2021-09-06 21:52:21.000000,,
541,1779,2021-09-07 09:41:21.000000,,
542,1757,2021-09-07 22:15:21.000000,,
543,1722,2021-09-08 09:41:22.448626,,
544,1694,2021-09-08 21:46:21.000000,,
545,1725,2021-09-09 09:41:25.130531,,
546,1724,2021-09-09 21:49:25.703168,,
547,1702,2021-09-10 09:41:21.656623,,
548,1702,2021-09-10 21:41:21.000000,,
549,1688,2021-09-11 09:41:22.038186,,
550,1683,2021-09-11 21:42:21.000000,,
551,1672,2021-09-12 09:41:28.360535,,
552,1661,2021-09-12 21:52:21.000000,,
553,1646,2021-09-13 09:41:21.346940,,
554,1610,2021-09-13 21:48:21.000000,,
555,1625,2021-09-14 09:41:22.510934,,
556,1585,2021-09-14 21:41:21.000000,,
557,1625,2021-09-15 09:41:21.728029,,
558,1583,2021-09-15 21:50:21.000000,,
559,1552,2021-09-16 09:41:28.179541,,
560,1496,2021-09-16 21:45:21.000000,,
561,1654,2021-09-17 09:41:23.495730,,
562,1619,2021-09-17 22:08:21.000000,,
563,1572,2021-09-18 09:41:25.988776,,
564,1536,2021-09-18 21:44:21.000000,,
565,1527,2021-09-19 09:41:21.773041,,
566,1493,2021-09-19 21:41:21.000000,,
567,1601,2021-09-20 09:41:22.308905,,
568,1566,2021-09-20 21:41:21.000000,,
569,1619,2021-09-21 09:41:22.947751,,
570,1601,2021-09-21 21:52:21.000000,,
571,1562,2021-09-22 09:41:21.894942,,
572,1533,2021-09-22 22:04:21.000000,,
573,1501,2021-09-23 09:41:21.106018,,
574,1477,2021-09-23 21:44:21.000000,,
575,1455,2021-09-24 09:41:21.377427,,
576,1423,2021-09-24 21:42:21.000000,,
577,1401,2021-09-25 09:41:21.267771,,
578,1373,2021-09-25 21:47:21.000000,,
579,1368,2021-09-26 09:41:21.017055,,
580,1345,2021-09-26 21:42:21.000000,,
581,1542,2021-09-27 09:41:21.955176,,
582,1510,2021-09-27 21:44:21.000000,,
583,1502,2021-09-28 09:41:21.000000,,
584,1483,2021-09-28 22:08:21.000000,,
585,1574,2021-09-29 09:41:22.962466,,
586,1567,2021-09-29 21:44:21.000000,,
587,1537,2021-09-30 09:41:21.252300,,
588,1515,2021-09-30 21:55:21.000000,,
589,1666,2021-10-01 09:41:21.020571,,
590,1639,2021-10-01 22:14:21.000000,,
591,1723,2021-10-02 09:41:23.251858,,
592,1707,2021-10-02 21:43:21.000000,,
593,1682,2021-10-03 09:41:22.096860,,
594,1668,2021-10-03 21:45:21.000000,,
595,1776,2021-10-04 09:41:21.981793,,
596,1768,2021-10-04 21:41:21.000000,,
597,1879,2021-10-05 09:41:22.238631,,
598,1864,2021-10-05 23:33:21.117347,,
599,1936,2021-10-06 09:41:22.625628,,
